40.658807844	-73.756168047
40.788563633	-73.814968084
40.599186944	-73.739410553
40.806201152	-73.915988729
40.809450076	-73.922645866
40.791373975	-73.800016252
40.83586689	-73.92949225
40.812423791	-73.949530588
40.668637618	-73.957259839
40.679980738	-73.776233907
40.823010048	-73.949237122
40.730399743	-74.008635627
40.858436187	-73.928795926
40.775448585	-73.911543235
40.775328014	-73.961874229
40.646788203	-74.012340089
40.847033182	-73.891604843
40.77855547	-73.983565511
40.685161361	-73.86507075
40.77319107	-73.95060012
40.874578156	-73.841099694
40.789418407	-73.97910649
40.756266207	-73.990501248
40.842067278	-73.939294497
40.762268728	-73.987984345
40.771402473	-73.982159251
40.812580311	-73.905872748
40.688448888	-73.992966475
40.715506889	-74.005199555
40.758232371	-73.977430585
40.680404582	-73.909899053
40.798841501	-73.968871281
40.587514489	-73.811705125
40.644751751	-73.955217559
40.759385315	-73.978220712
40.679980738	-73.776233907
40.862763361	-73.901080165
40.839395431	-73.915513131
40.757034305	-73.986238271
40.614740378	-73.991306583
40.781662782	-73.834439086
40.825705348	-73.899122664
40.636959013	-73.937027403
40.657739603	-73.868597031
40.86894764	-73.89539083
40.760829504	-73.926315689
40.762633776	-73.972115403
40.750430768	-73.989282176
40.756707459	-73.984494939
40.718981689	-74.006512948
40.759869755	-73.828970412
40.816327333	-73.917225961
40.680399232	-73.8799887
40.647954097	-73.969489426
40.7540766	-73.976309476
40.885137765	-73.858567473
40.669017076	-73.979818295
40.758207461	-73.976398247
40.549008137	-74.16274199
40.751831923	-73.979024437
40.758207461	-73.976398247
40.679980738	-73.776233907
40.693199482	-73.971365525
40.60103984	-73.968430532
40.75559561	-73.738105662
40.668646373	-73.917784125
40.651698159	-73.868446756
40.750430768	-73.989282176
40.693211074	-73.928575702
40.540859038	-74.197563937
40.549002675	-74.182791759
40.762553366	-73.968938778
40.733926841	-73.871582398
40.694006943	-73.991440496
40.756916248	-73.98596397
40.733926841	-73.871582398
40.756916248	-73.98596397
40.582301992	-74.168936095
40.801282804	-73.955856318
40.63622418	-74.000884178
40.757379417	-73.834019371
40.682398279	-73.840072158
40.745676707	-73.987720275
40.723636973	-73.998298598
40.750430768	-73.989282176
40.72601663	-73.996285351
40.868467378	-73.821582846
40.895813858	-73.896708571
40.762234771	-73.968188083
40.68893669	-73.919107697
40.733926841	-73.871582398
40.678892428	-73.759234851
40.804307011	-73.94810996
40.644274097	-74.011193729
40.608000938	-73.960500375
40.751600255	-73.992046671
40.837778868	-73.919450746
40.867326052	-73.831011607
40.729809601	-73.991096741
40.753107065	-73.908912824
40.636576503	-74.078006945
40.834823614	-73.902690079
40.639656658	-74.030322298
40.821497332	-73.84860789
40.692403887	-73.990070406
40.808374136	-73.946885823
40.816980584	-73.921152255
40.707943083	-73.785564857
40.733926841	-73.871582398
40.722415566	-73.999334029
40.794515091	-73.966323533
40.719404551	-74.001884563
40.737203099	-73.983272598
40.675747262	-73.921939311
40.855571684	-73.867660345
40.757379872	-73.984126607
40.710093847	-74.01060963
40.846291834	-73.917857337
40.57697314	-74.169736175
40.763320339	-73.973717904
40.715193714	-73.769398922
40.737909699	-74.00190313
40.75708253	-73.966927203
40.690866375	-73.985848057
40.64514168	-73.902314478
40.587215409	-73.813452147
40.663447686	-73.958474269
40.611188579	-74.009138838
40.759869755	-73.828970412
40.680959558	-73.845768579
40.58979048	-74.166607509
40.679214691	-73.870955869
40.753158581	-73.911623363
40.735617612	-73.992669219
40.756916248	-73.98596397
40.86808154	-73.831486943
40.710093847	-74.01060963
40.740579949	-73.990294182
40.635900435	-74.024490955
40.687720174	-73.850097925
40.687591887	-73.971245336
40.687591887	-73.971245336
40.873671035	-73.908013649
40.873671035	-73.908013649
40.664685899	-73.894528875
40.594978166	-74.00106367
40.594978166	-74.00106367
40.804384046	-73.937421669
40.734645797	-73.99033113
40.692557669	-73.990971896
40.804043833	-73.937667612
40.794280547	-73.971932406
40.828628253	-73.94871973
40.711450084	-74.006155111
40.796863582	-73.972957039
40.70008745	-73.90659418
40.892121215	-73.908483631
40.760154201	-73.918046587
40.661913321	-73.89717528
40.741546158	-73.919974871
40.752310072	-73.834165545
40.722980256	-73.844477186
40.763741861	-73.918439262
40.815532355	-73.918617846
40.639483032	-73.945449264
40.661820669	-73.946699742
40.668335052	-73.902262488
40.84304926	-73.838782395
40.76537299	-73.987579465
40.643128089	-73.978673043
40.712715081	-73.989230525
40.692339662	-73.968654153
40.750430768	-73.989282176
40.804691853	-73.938158254
40.750430768	-73.989282176
40.766508632	-73.982362725
40.682300858	-73.912993613
40.698049538	-73.90840021
40.661940404	-73.921029137
40.79761157	-73.940270476
40.674392913	-74.006858284
40.692021604	-73.745610718
40.756167883	-73.913012636
40.743425663	-73.953870112
40.764830055	-73.822077072
40.827109933	-73.848338572
40.582620261	-73.986295804
40.813088658	-73.957979911
40.813088658	-73.957979911
40.759275658	-73.829993474
40.845185603	-73.888318817
40.753874924	-73.98482044
40.798841501	-73.968871281
40.636635126	-73.942252101
40.720845004	-73.759905827
40.707447364	-73.792141768
40.764775419	-73.956743295
40.871264075	-73.825068156
40.8393292	-73.915025325
40.814484954	-73.857529052
40.668758699	-73.894035791
40.734104257	-73.983172344
40.864390803	-73.891724781
40.616621844	-73.940273935
40.831440178	-73.89129057
40.646215775	-74.086281148
40.817356155	-73.909330682
40.730180482	-73.78964261
40.830722328	-73.827126059
40.901629874	-73.896746559
40.686165742	-73.925038839
40.805225863	-73.914747379
40.797954533	-73.940024569
40.632298227	-74.123923188
40.685638429	-73.916602147
40.748407601	-73.986543214
40.763504971	-73.906494416
40.622003785	-73.97656888
40.767679172	-73.995986999
40.638682804	-73.971814087
40.695181168	-73.84441942
40.812387417	-73.904940985
40.760391917	-73.997276108
40.632454332	-74.030333436
40.679980738	-73.776233907
40.759711074	-73.99356177
40.688999833	-73.765086743
40.756147345	-73.983170385
40.873072875	-73.911764104
40.733545537	-74.002115894
40.833905751	-73.889266474
40.679924753	-73.805863086
40.738153653	-74.008903662
40.633183272	-73.929446983
40.633183272	-73.929446983
40.577013424	-74.002161326
40.621093352	-73.981118765
40.626328621	-73.988271793
40.709972577	-73.908113302
40.585114451	-73.946123715
40.731281034	-74.004785849
40.853823567	-73.907332598
40.836630355	-73.885536048
40.648863128	-74.013511671
40.868467378	-73.821582846
40.765160789	-73.981258427
40.858855935	-73.869049227
40.800321033	-73.946718878
40.710093847	-74.01060963
40.835236181	-73.900481452
40.686735972	-73.801866119
40.694811786	-73.913334297
40.697823295	-73.810715595
40.574870619	-74.169734432
40.719746598	-73.941646179
40.692785234	-73.855127819
40.708231237	-73.797668713
40.663096737	-73.732171811
40.757624357	-73.985682275
40.623771426	-73.934143569
40.727629342	-73.854564997
40.823491285	-73.951350446
40.873072875	-73.911764104
40.757088691	-73.982484333
40.642916734	-73.978633474
40.673725074	-73.94735716
40.672774046	-73.81725764
40.587568524	-73.946593386
40.741936083	-73.993512965
40.614333953	-74.126076147
40.672855054	-73.889418503
40.814850986	-73.862867811
40.745911717	-73.715941434
40.646892907	-73.949154896
40.848471593	-73.828424529
40.735211323	-73.991691398
40.666964339	-73.946601911
40.666540151	-73.879325148
40.710600451	-73.730880794
40.620976559	-74.00853141
40.829984822	-73.902856149
40.807784409	-73.852630669
40.674085974	-73.938946289
40.669473221	-73.907805008
40.666365697	-73.888693916
40.687809352	-73.943350821
40.800984905	-73.968035925
40.75350226	-73.990664062
40.837729389	-73.927618266
40.757379417	-73.834019371
40.616111904	-73.918842958
40.71089545	-74.009062336
40.7336222	-73.993059131
40.812316895	-73.8963613
40.840100856	-73.915559219
40.673710733	-73.930658663
40.834258483	-73.81707068
40.85372503	-73.926801992
40.890992367	-73.858714156
40.83406831	-73.94294804
40.654223423	-73.911563409
40.759411366	-73.803173225
40.792446973	-73.971546752
40.792733273	-73.847055355
40.670492545	-73.803576216
40.80201216	-73.947537444
40.641639149	-73.937527449
40.869503662	-73.826182792
40.750430768	-73.989282176
40.681215752	-73.942033227
40.816774515	-73.864749722
40.688833256	-73.752401905
40.616466089	-73.984145703
40.763728299	-73.817852808
40.752198698	-73.993465045
40.756097618	-73.98109855
40.722198683	-74.003370996
40.747043528	-73.987128148
40.828769543	-73.822661309
40.825471963	-73.892940737
40.663663349	-73.732681376
40.764380445	-73.829691648
40.875888469	-73.858829418
40.679980738	-73.776233907
40.742729444	-73.924480799
40.832100936	-73.929152947
40.855135707	-73.931094899
40.774398732	-73.929459847
40.640661237	-74.095545122
40.800658966	-73.93653303
40.609053908	-73.957604114
40.762614794	-73.916043705
40.756642042	-73.988371577
40.711699719	-74.008348243
40.605369762	-74.007006048
40.619209783	-74.022442447
40.691319735	-73.990441984
40.773663386	-73.977826116
40.681089571	-73.840468288
40.672690193	-73.960869429
40.835944157	-73.939921662
40.736415813	-73.848563044
40.866803739	-73.918905804
40.720053611	-73.981639079
40.846160255	-73.826395592
40.711699719	-74.008348243
40.557471214	-74.197249585
40.811074977	-73.953303031
40.732908785	-73.97490979
40.62676108	-74.078085534
40.906577758	-73.902161752
40.726038256	-74.009500948
40.811543204	-73.944574908
40.740160295	-73.994808634
40.740983336	-73.989258435
40.728913702	-73.888892518
40.78167271	-73.829947123
40.627723356	-74.075694568
40.748330998	-73.948492811
40.685610573	-73.942912796
40.615355957	-73.944687371
40.657739603	-73.868597031
40.724411007	-73.999857137
40.59140354	-74.155489299
40.778181442	-73.945483684
40.732639781	-74.001159686
40.757034305	-73.986238271
40.855090399	-73.938335517
40.821214929	-73.87649387
40.672148493	-73.755333393
40.72895872	-74.008970985
40.677605279	-73.82821878
40.58692579	-74.164083716
40.698528504	-73.775486441
40.734289675	-73.779522733
40.840983572	-73.925973925
40.710034323	-73.909833754
40.682209456	-73.836568068
40.748717853	-73.908460471
40.672634452	-73.877569312
40.648060922	-73.946371991
40.68101188	-73.940547968
40.85915271	-73.929048215
40.726823891	-73.975990843
40.633678489	-74.077290189
40.842646326	-73.893682921
40.879077207	-73.888355909
40.737180307	-73.978278487
40.7643196	-73.995774215
40.762614794	-73.916043705
40.810979844	-73.949022325
40.812709972	-73.939628341
40.880069548	-73.876370078
40.617799603	-73.91457252
40.763517997	-73.871572273
40.82817579	-73.823869769
40.75883068	-73.829770811
40.827971989	-73.830739373
40.808383205	-73.942890584
40.758516282	-73.961309921
40.867233307	-73.920915513
40.865457504	-73.920939317
40.8029194	-73.944827707
40.648465275	-73.962407986
40.804880212	-73.91499706
40.67532485	-73.959916131
40.744056547	-73.891804861
40.580755983	-73.982238971
40.837185665	-73.907980975
40.740880579	-73.980197092
40.675460068	-73.836584607
40.596534815	-73.778349996
40.758516282	-73.961309921
40.738328299	-73.854476691
40.828772936	-73.941312081
40.677605279	-73.82821878
40.734645797	-73.99033113
40.638748289	-73.895193214
40.811424085	-73.927726348
40.610035502	-73.753587353
40.849727216	-73.905787652
40.697256229	-73.986109961
40.816703711	-73.865226753
40.673781007	-73.896349456
40.76252948	-73.803218158
40.720053611	-73.981639079
40.733684683	-73.985961646
40.544317067	-74.218993416
40.816088874	-73.917688689
40.82912466	-73.86381764
40.750430768	-73.989282176
40.739388797	-73.991160415
40.761271557	-73.968888838
40.544317067	-74.218993416
40.824789609	-73.951526544
40.643827691	-73.977015248
40.732855777	-73.863884488
40.836484462	-73.885109864
40.599770586	-73.999104781
40.714127476	-73.980443115
40.823876276	-73.891862968
40.736868993	-73.989706546
40.792461167	-73.973522215
40.748579391	-73.875033313
40.6792597	-73.753796665
40.759275658	-73.829993474
40.83875187	-73.913757556
40.740887343	-73.990070399
40.758207461	-73.976398247
40.57156584	-74.108580938
40.817877907	-73.916956682
40.669728687	-73.861471916
40.762633776	-73.972115403
40.715957117	-73.997353676
40.595365808	-74.086179432
40.690408243	-73.923645785
40.712832385	-73.783096259
40.630069369	-73.96136997
40.679980738	-73.776233907
40.86892531	-73.922790005
40.717282763	-74.004903887
40.744869895	-73.93259475
40.58692579	-74.164083716
40.764535539	-73.970728388
40.610717129	-73.920985283
40.610717129	-73.920985283
40.766508632	-73.982362725
40.736690946	-73.995231092
40.794150256	-73.939869087
40.705373085	-74.007672989
40.75127532	-73.982500299
40.610717129	-73.920985283
40.82407474	-73.908710901
40.862255242	-73.926297313
40.692355735	-73.921717929
40.793627415	-73.97240579
40.843828558	-73.937749605
40.724800731	-73.997317247
40.65650635	-73.914220211
40.682113914	-73.909056664
40.758232371	-73.977430585
40.749121191	-73.986167723
40.683146203	-73.999889673
40.745434161	-73.980433927
40.752530799	-73.99322319
40.692586551	-73.959418937
40.815698577	-73.924932683
40.750430768	-73.989282176
40.792461167	-73.973522215
40.766508632	-73.982362725
40.718498146	-73.987768571
40.583388831	-73.986522456
40.739976141	-73.99073452
40.67200915	-73.959885679
40.816068266	-73.908552085
40.89309062	-73.857548661
40.863338448	-73.896469785
40.710093847	-74.01060963
40.608000938	-73.960500375
40.756758903	-73.826433679
40.701357615	-73.912745137
40.631901201	-73.887702988
40.749733638	-73.989675685
40.815698577	-73.924932683
40.873671035	-73.908013649
40.708595426	-73.93792278
40.76187469	-73.966358084
40.853320229	-73.906024752
40.733926841	-73.871582398
40.853320229	-73.906024752
40.896068724	-73.844864358
40.756916248	-73.98596397
40.709901283	-73.954091695
40.864468978	-73.920307802
40.778489916	-73.954235779
40.700909045	-73.94117579
40.756707459	-73.984494939
40.868246961	-73.888688646
40.750430768	-73.989282176
40.604890326	-73.754211367
40.858233272	-73.887635355
40.740160295	-73.994808634
40.569593176	-74.110564608
40.64961338	-73.975485273
40.734645797	-73.99033113
40.696674987	-73.993401966
40.758232371	-73.977430585
40.749412672	-73.991787074
40.578809713	-73.959700459
40.850175971	-73.935755637
40.865798594	-73.883041801
40.737964597	-73.998262147
40.757240531	-73.989793637
40.71843841	-74.000531742
40.66600329	-73.885796408
40.810476043	-73.951880151
40.634044252	-74.123609375
40.7540766	-73.976309476
40.706327798	-74.012881312
40.733926841	-73.871582398
40.663824117	-73.952411269
40.687040586	-73.963028064
40.630256252	-74.013223291
40.825258049	-73.851059955
40.863338448	-73.896469785
40.689697719	-73.992364158
40.903695871	-73.850862476
40.809596838	-73.949785598
40.678107533	-73.891223246
40.862188599	-73.890712482
40.750430768	-73.989282176
40.868467378	-73.821582846
40.708681309	-73.896937222
40.708319721	-73.940801346
40.73975965	-74.002523863
40.708325184	-73.914546684
40.575753813	-73.841339032
40.680442873	-73.950358757
40.690866375	-73.985848057
40.820750538	-73.848432551
40.711749046	-74.009361841
40.690672023	-73.973335458
40.810476043	-73.951880151
40.625394316	-74.092677351
40.751627863	-73.716570337
40.710556657	-73.952551045
40.814508157	-73.959312086
40.850998555	-73.909899314
40.83342652	-73.902648758
40.587410606	-73.994129232
40.854092353	-73.86771751
40.700452423	-73.950758604
40.699358535	-73.95383208
40.761360909	-73.975144537
40.823387291	-73.87017045
40.587410606	-73.994129232
40.690551165	-73.955338249
40.70734618	-73.954778757
40.646617579	-73.878442268
40.807050801	-73.883094459
40.795581553	-73.932297815
40.842969108	-73.901734856
40.83755445	-73.86682523
40.703506571	-73.920031353
40.694299016	-73.958656999
40.800440927	-73.950933864
40.679302515	-73.984786937
40.848297005	-73.916174122
40.690027081	-73.992209067
40.595978115	-73.796420884
40.869470477	-73.879860804
40.576955772	-74.002694096
40.735411969	-73.713315989
40.757696465	-73.874128251
40.594872353	-73.940815501
40.712611783	-73.784013192
40.750294976	-73.822805246
40.734028633	-74.000005056
40.695778596	-73.945792677
40.57766613	-74.094666636
40.862707191	-73.902808351
40.701273974	-73.911050181
40.704417976	-73.943408842
40.759711074	-73.99356177
40.705267981	-73.922986766
40.681399263	-73.875696415
40.817946053	-73.902342633
40.702697107	-73.820428774
40.667195432	-73.961712542
40.791594778	-73.966599479
40.851199633	-73.832017691
40.766356269	-73.928854657
40.803124692	-73.95632105
40.796254368	-73.973455697
40.6792597	-73.753796665
40.750241878	-74.000459814
40.77704053	-73.953825163
40.679980738	-73.776233907
40.810351863	-73.924942326
40.701154656	-73.909391342
40.666269707	-73.959564715
40.685638429	-73.916602147
40.695181168	-73.84441942
40.617911064	-73.924820122
40.833638977	-73.910815406
40.669309827	-73.869446597
40.71892316	-73.834396524
40.657863953	-73.9382403
40.815635776	-73.896930554
40.849402128	-73.832210187
40.727669026	-74.001390508
40.800522537	-73.963795777
40.733067471	-73.919772166
40.609324369	-73.911856988
40.620758071	-74.074162949
40.692435469	-73.951976155
40.574140128	-74.106007765
40.851618598	-73.916863953
40.750430768	-73.989282176
40.856137785	-73.936328266
40.627085873	-73.971019226
40.834348017	-73.908465527
40.691173137	-73.845968526
40.710055671	-74.007399396
40.711720984	-73.984855288
40.767868519	-73.964077066
40.812079487	-73.936023611
40.769568699	-73.968105155
40.871678026	-73.897798251
40.674574939	-73.815734963
40.753785827	-73.82072418
40.703554914	-73.799677386
40.746743241	-73.97948077
40.644225174	-73.882086103
40.764535539	-73.970728388
40.678968651	-73.998667478
40.720891684	-73.988817939
40.711248886	-74.015129462
40.685208971	-73.809456969
40.803833587	-73.966820898
40.661232846	-73.907127965
40.855260571	-73.896225703
40.700931605	-73.911995542
40.669763375	-73.910273908
40.791535421	-73.970351765
40.684461543	-73.97775121
40.732063336	-73.996497897
40.779307484	-73.983265634
40.664637342	-73.781926502
40.686724576	-73.986346528
40.748750113	-73.982248326
40.633720244	-74.076418342
40.788563633	-73.814968084
40.77011044	-73.987842129
40.842539396	-73.845271095
40.698960308	-73.901168129
40.677770699	-73.844157194
40.702804916	-73.791568365
40.672655973	-73.890767094
40.741666597	-73.892584616
40.812632015	-73.963016104
40.759313185	-73.995709559
40.712430341	-73.735238049
40.88367976	-73.833450905
40.821561287	-73.929254495
40.651187564	-73.901285746
40.798292547	-73.940822467
40.815547565	-73.887707424
40.7623158	-73.827448002
40.819741394	-73.938581434
40.708594656	-73.941699224
40.645870305	-73.951952013
40.811358688	-73.924193405
40.756642042	-73.988371577
40.798827226	-73.966892018
40.824722374	-73.905161836
40.749780113	-73.987780874
40.67275684	-73.937710997
40.808012927	-73.963903684
40.828672713	-73.943989719
40.62992046	-74.147808077
40.836288335	-73.927489736
40.767392104	-73.980297513
40.754100721	-73.992078857
40.751426948	-73.987647031
40.617194402	-74.036003221
40.726908042	-73.987352119
40.631982159	-73.982535178
40.679135332	-73.780501856
40.669488093	-73.943579065
40.74725963	-73.878027661
40.605348657	-73.766022118
40.683033824	-73.913140483
40.673710733	-73.930658663
40.668883767	-73.932505719
40.591365334	-74.159334643
40.684998931	-73.93844593
40.617682611	-74.159246178
40.699358535	-73.95383208
40.7336222	-73.993059131
40.750999048	-73.990624712
40.756735937	-73.998319411
40.87864856	-73.824083214
40.83469937	-73.942495779
40.780920423	-73.95100241
40.708457918	-74.011132372
40.867023448	-73.923110377
40.740415913	-73.97597512
40.71225172	-73.887574836
40.628588105	-74.004198463
40.701739331	-73.743680192
40.678785261	-73.885331066
40.751061013	-73.891656335
40.759871835	-73.982310337
40.749858105	-73.977213263
40.808386501	-73.92905537
40.724897127	-73.950401409
40.648060922	-73.946371991
40.815440126	-73.938036272
40.763126023	-73.965444156
40.752174138	-74.003145129
40.617387617	-73.979570957
40.851342276	-73.907234844
40.739526196	-74.006392265
40.762268728	-73.987984345
40.694196302	-73.789510921
40.727097576	-73.988762779
40.708858707	-73.859637628
40.75559561	-73.738105662
40.887313634	-73.847271758
40.784790413	-73.977136311
40.832676612	-73.859481219
40.645218222	-74.01200107
40.710750383	-73.964605617
40.660496307	-73.999554508
40.611276188	-73.962619815
40.808030975	-73.941091958
40.657739603	-73.868597031
40.87187958	-73.879151375
40.553025042	-74.165713361
40.721184076	-73.979420094
40.729499157	-73.987950564
40.789802923	-73.952288725
40.641482263	-73.961568751
40.765914145	-73.992756136
40.713434431	-74.008031029
40.744644706	-73.861749211
40.664726831	-73.910435678
40.907657868	-73.903889434
40.769132229	-73.952090531
40.758232371	-73.977430585
40.749706663	-73.884775895
40.731288852	-73.848751495
40.814986262	-73.886299423
40.745034643	-73.912305393
40.717669485	-73.990470673
40.733432589	-73.879005554
40.658803205	-73.741473576
40.672123491	-73.824278265
40.674601815	-73.938614149
40.687631639	-73.92532926
40.88311992	-73.903320969
40.734660767	-73.979058708
40.871115998	-73.898518646
40.681185937	-73.972675851
40.699358535	-73.95383208
40.852652445	-73.908418649
40.664579036	-73.935692882
40.847164159	-73.906402121
40.821821427	-73.895873187
40.727484623	-73.892780656
40.734345608	-73.981934631
40.755076151	-73.978680519
40.873097888	-73.901947057
40.821214929	-73.87649387
40.75903714	-73.870295876
40.825050768	-73.865535037
40.523158008	-74.239232329
40.637921525	-73.940474661
40.81890033	-73.838139994
40.754989552	-73.844434938
