40.676960141	-73.951262652
40.813511574	-73.917681039
40.754690148	-73.854773014
40.833033106	-73.9048356
40.848582835	-73.902677179
40.847252165	-73.888109323
40.857380827	-73.88601728
40.530270149	-74.211090877
40.815297622	-73.902610247
40.866056286	-73.882737648
40.598152915	-73.747124259
40.828352541	-73.940427166
40.683419257	-73.873035351
40.62707978	-74.018640841
40.803162407	-73.954482496
40.812699137	-73.921619736
40.813253111	-73.920947141
40.847771449	-73.907279583
40.803391359	-73.939109432
40.749118855	-73.990141355
40.825225023	-73.916268224
40.779505997	-73.955585504
40.826946459	-73.938921665
40.863384492	-73.892789322
40.829789883	-73.924811995
40.641995178	-74.017236111
40.641995178	-74.017236111
40.634624311	-74.023521302
40.668806093	-73.931121567
40.755977862	-73.988862583
40.793819759	-73.943047538
40.690661195	-73.938072896
40.642489492	-73.970493655
40.65994024	-73.891649342
40.682069944	-73.937860939
40.788077027	-73.947234248
40.671037471	-73.930910179
40.813354964	-73.925516954
40.748503136	-73.897918642
40.583984113	-73.983876199
40.775738756	-73.926024789
40.81667027	-73.938992513
40.787567301	-73.943132332
40.844912296	-73.878604003
40.797871505	-73.944120375
40.541976424	-74.20524883
40.85077164	-73.891783096
40.597641212	-73.977722522
40.694746524	-73.979500377
40.794081101	-73.933877588
40.826396926	-73.902203765
40.860185941	-73.891746087
40.827368726	-73.902404685
40.803706365	-73.937913548
40.820979933	-73.849642388
40.826396926	-73.902203765
40.623060974	-74.021132507
40.62707978	-74.018640841
40.838424184	-73.866530759
40.757578112	-73.989544524
40.641659777	-73.903775309
40.905487755	-73.848452745
40.811516073	-73.903417755
40.81752121	-73.917119704
40.57557363	-73.981203625
40.757578112	-73.989544524
40.810413007	-73.921951159
40.840470176	-73.891174619
40.8451231	-73.922564627
40.818559244	-73.867683367
40.629417038	-73.884799836
40.821236836	-73.943092722
40.81133729	-73.91703348
40.844884054	-73.891583044
40.852317179	-73.898106332
40.659144599	-73.960542179
40.697400473	-73.951301805
40.669404648	-73.863639075
40.796397634	-73.944222739
40.586507407	-73.991562281
40.665182541	-73.930382767
40.794604263	-73.94781415
40.817279774	-73.906483892
40.60444804	-74.122755092
40.661280654	-73.932380051
40.681182909	-73.873620085
40.832631412	-73.888444685
40.662211781	-73.916635039
40.815946755	-73.907620165
40.874321037	-73.870345809
40.733883033	-74.005428311
40.864301356	-73.859653011
40.719963868	-73.98794868
40.813262004	-73.90710729
40.665725094	-73.887595581
40.788721243	-73.939996774
40.720891684	-73.988817939
40.627523183	-73.938423284
40.849917818	-73.894509882
40.640054877	-73.947444976
40.836652522	-73.907146909
40.886496661	-73.845917418
40.734138361	-74.003768513
40.739648336	-73.98109239
40.825817778	-73.948974825
40.788721243	-73.939996774
40.869262767	-73.8439109
40.663526821	-73.957209047
40.91142553	-73.896633655
40.811116368	-73.915187781
40.877788706	-73.8738322
40.852908431	-73.909340056
40.828132637	-73.85173284
40.791997616	-73.949719421
40.788721243	-73.939996774
40.896899143	-73.914919175
40.817279774	-73.906483892
40.830806053	-73.853931147
40.680927847	-73.908647264
40.639756334	-73.973143214
40.822262072	-73.940537398
40.789959275	-73.945856841
40.829884885	-73.936761711
40.795847213	-73.946910264
40.814892347	-73.921880878
40.793979332	-73.938446293
40.84530823	-73.938261455
40.865415001	-73.868371072
40.800561814	-73.958197308
40.871127822	-73.876827822
40.81415217	-73.919201168
40.718325817	-74.003677433
40.574751004	-73.987121747
40.829369979	-73.938800196
40.654952417	-73.958000222
40.695428576	-73.80021749
40.705340265	-73.964002557
40.731667658	-73.989415087
40.731667658	-73.989415087
40.731667658	-73.989415087
40.848704489	-73.930469021
40.636515295	-73.944154601
40.731667658	-73.989415087
40.823348717	-73.865256652
40.576237762	-73.959504022
40.682067145	-73.990868757
40.812161567	-73.926385298
40.812161567	-73.926385298
40.595492369	-73.93515808
40.651378007	-74.005590974
40.743124599	-73.956068073
40.680417464	-73.972950175
40.763792658	-73.997416757
40.743470455	-74.005393004
40.895721601	-73.897902349
40.635196504	-73.918931441
40.661775626	-73.851525895
40.822319157	-73.893888825
40.636055942	-74.084434085
40.695140908	-73.975125947
40.597052719	-73.962833028
40.809042997	-73.913698516
40.820614011	-73.943552104
40.761086107	-73.908992157
40.857116074	-73.90935601
40.609371038	-74.121273098
40.741775684	-73.952922162
40.640703118	-74.011322847
40.830113075	-73.898794379
40.805412948	-73.941961193
40.865098597	-73.90049461
40.788721243	-73.939996774
40.788845063	-73.946175538
40.712889646	-73.980786157
40.756266207	-73.990501248
40.7177944	-73.940331181
40.71803315	-73.979745736
40.861708909	-73.891382086
40.84812835	-73.930885288
40.787134539	-73.944999678
40.816150608	-73.905155987
40.678246952	-73.9441485
40.818468542	-73.917682133
40.748509937	-74.001145527
40.696243235	-73.941756906
40.678286317	-73.910799629
40.795746378	-73.942681114
40.818413984	-73.907277131
40.870094652	-73.854600523
40.830238045	-73.945755409
40.817763478	-73.888657474
40.807606223	-73.937180229
40.862170945	-73.895354492
40.878835749	-73.882892302
40.873310222	-73.853638904
40.850485395	-73.890937743
40.75971947	-73.905882473
40.693647983	-73.913306961
40.587950312	-73.983598009
40.846409037	-73.893373298
40.846125588	-73.892571361
40.826037335	-73.898981243
40.839739531	-73.913178032
40.839739531	-73.913178032
40.687408886	-73.791248699
40.754520947	-73.871780917
40.762715526	-73.983215654
40.835024105	-73.899636146
40.755178439	-73.889090543
40.744985243	-73.989921825
40.750586023	-73.870265411
40.846971842	-73.882229127
40.596134338	-73.939618902
40.724397188	-73.974422337
40.708774095	-73.998533426
40.875375282	-73.904380861
40.755371507	-73.887227743
40.788721243	-73.939996774
40.721822791	-73.975278333
40.872596365	-73.879551428
40.837252351	-73.871505832
40.823506529	-73.864078446
40.759172699	-73.988392793
40.759485576	-73.98816172
40.827588234	-73.943340225
40.844643842	-73.887235437
40.759485576	-73.98816172
40.646725716	-73.997882541
40.834883362	-73.905223241
40.84774208	-73.932121836
40.646061453	-73.996783484
40.824262039	-73.887692718
40.841183585	-73.879893816
40.834528146	-73.903836069
40.681013375	-73.994344531
40.800222029	-73.930848342
40.79508736	-73.942114659
40.639483032	-73.945449264
40.867649346	-73.901571842
40.65132343	-73.956961001
40.634376052	-73.883980622
40.758687362	-73.995160935
40.6439941	-74.011485559
40.803749061	-73.95269773
40.574751004	-73.987121747
40.670117389	-73.958174519
40.647038015	-74.011997793
40.867026764	-73.919914261
40.634181214	-73.919332595
40.694553524	-73.80211335
40.867503391	-73.894800154
40.702234431	-73.791804576
40.846391886	-73.88412771
40.747638104	-73.863103607
40.820672004	-73.824055827
40.761950054	-73.936717916
40.739013587	-73.860400465
40.819052986	-73.817235317
40.755653558	-73.87590797
40.683859356	-73.878998148
40.85556779	-73.866662642
40.760632393	-73.984122222
40.625857695	-73.96639782
40.798285387	-73.932768207
40.809888165	-73.903076938
40.834528146	-73.903836069
40.723996754	-73.975815082
40.511586338	-74.249303727
40.607686119	-73.989665233
40.820979933	-73.849642388
40.756266207	-73.990501248
40.759738401	-73.99168473
40.752040004	-73.882360864
40.760336849	-73.993106885
40.800380481	-73.950789433
40.835609202	-73.913794155
40.809584138	-73.918050748
40.658294539	-73.90542006
40.730422017	-74.001354485
40.837500239	-73.925515221
40.821472723	-73.905278471
40.756266207	-73.990501248
40.833154599	-73.909139311
40.760336849	-73.993106885
40.760336849	-73.993106885
40.758687362	-73.995160935
40.801146617	-73.951630446
40.730122824	-73.997717531
40.846791676	-73.907389381
40.863970775	-73.894592436
40.532491412	-74.203093624
40.752008451	-73.755704193
40.642549481	-74.018169521
40.798601465	-73.933519143
40.758687362	-73.995160935
40.711952093	-73.989854676
40.765539332	-73.940273968
40.841347862	-73.837058968
40.878065259	-73.892129215
40.802945053	-73.969562873
40.856576728	-73.843893678
40.810888326	-73.946934391
40.851507714	-73.883822395
40.700113262	-73.947249769
40.735653061	-73.989630956
40.655244	-73.959780431
40.687731796	-73.816441401
40.796397634	-73.944222739
40.774713967	-73.933384126
40.670066502	-73.961808224
40.802114486	-73.938030616
40.737203099	-73.983272598
40.688877271	-73.860043879
40.698503885	-73.791585417
40.709438277	-73.996304309
40.711979776	-73.786576289
40.755675739	-73.948039558
40.681872031	-73.988272843
40.744653392	-74.00638554
40.664426491	-73.932924751
40.671636781	-73.962622038
40.751584427	-73.855837294
40.756107693	-73.862505072
40.877525163	-73.884257874
40.677612567	-74.006299803
40.788721243	-73.939996774
40.80201216	-73.947537444
40.68873993	-73.928717513
40.661185668	-73.855978591
40.67134926	-73.899586835
40.629911719	-74.022467662
40.722862816	-73.974192033
40.760336849	-73.993106885
40.657704196	-73.962355926
40.818855896	-73.822850307
40.695566151	-73.974235054
40.813229834	-73.961397331
40.760157529	-73.983952679
40.833648657	-73.905730918
40.656607621	-73.958276696
40.786731898	-73.941132468
40.669235517	-73.896197908
40.759711074	-73.99356177
40.83655923	-73.914273566
40.826946459	-73.938921665
40.816088874	-73.917688689
40.760336849	-73.993106885
40.842127549	-73.887857723
40.753623069	-73.87648925
40.82362825	-73.90985327
40.707028037	-73.95542099
40.636231733	-73.971912403
40.816068266	-73.908552085
40.698985526	-73.986906615
40.834646176	-73.894429297
40.836016182	-73.8611293
40.757740484	-73.996853897
40.860389075	-73.888886171
40.837511598	-73.910596993
40.749730621	-73.898577235
40.856121627	-73.892378083
40.665768566	-73.908805
40.814945086	-73.914955302
40.863997149	-73.893424636
40.604645617	-73.976135613
40.867856464	-73.864855531
40.842871202	-73.893476552
40.818036429	-73.916027981
40.686587133	-73.947458784
40.799184228	-73.951848583
40.640782321	-74.029162562
40.6228069	-74.028351399
40.817807684	-73.935956686
40.829884885	-73.936761711
40.759112632	-73.992143234
40.556542579	-74.128119121
40.70961619	-73.792394707
40.757240531	-73.989793637
40.826617293	-73.903139291
40.851140221	-73.912085985
40.833809914	-73.908289194
40.833033106	-73.9048356
40.786731898	-73.941132468
40.805182009	-73.9186305
40.696434514	-73.940090646
40.625725016	-73.99104938
40.642859109	-73.958580768
40.797871505	-73.944120375
40.8441566	-73.900605449
40.8441566	-73.900605449
40.840516547	-73.879822739
40.795104344	-73.943151175
40.662023949	-73.868368722
40.850485395	-73.890937743
40.701645727	-73.938012201
40.536506452	-74.204994586
40.869470477	-73.879860804
40.831301414	-73.948291269
40.639656658	-74.030322298
40.69754952	-73.98312026
40.856121627	-73.892378083
40.863997149	-73.893424636
40.614072877	-74.01392604
40.679567407	-73.867346229
40.805412948	-73.941961193
40.798146087	-73.950357672
40.864140648	-73.891313038
40.811393119	-73.922314872
40.863384492	-73.892789322
40.790746414	-73.950634042
40.819741394	-73.938581434
40.799271863	-73.930036667
40.756798201	-73.971110787
40.809932737	-73.907209472
40.764241033	-73.903731783
40.722183568	-73.981786406
40.821013516	-73.897865222
40.888771343	-73.858248706
40.592418432	-73.788996389
40.835494793	-73.907820691
40.809193751	-73.925189274
40.796254368	-73.973455697
40.672397974	-73.874624491
40.810778739	-73.907992196
40.814376825	-73.907683759
40.788721243	-73.939996774
40.699464529	-73.939691217
40.795129549	-73.944180462
40.805501602	-73.916477255
40.672724164	-73.89031636
40.82565333	-73.943587575
40.839911161	-73.880976712
40.82272254	-73.903141347
40.65690638	-73.885091156
40.879158516	-73.876563429
40.670946067	-73.921090573
40.869470477	-73.879860804
40.690491796	-73.939533459
40.825908155	-73.93742672
40.716521582	-73.984929952
40.679649876	-73.925388672
40.794604699	-73.948785665
40.624044953	-73.919690671
40.807324046	-73.949418862
40.810540222	-73.947978665
40.715198059	-73.935615188
40.788721243	-73.939996774
40.808981375	-73.94832667
40.575031251	-73.989882667
40.73975965	-74.002523863
40.756642042	-73.988371577
40.575031251	-73.989882667
40.704432138	-73.79285087
40.836652522	-73.907146909
40.731667658	-73.989415087
40.731667658	-73.989415087
40.836652522	-73.907146909
40.836649759	-73.833807153
40.722862816	-73.974192033
40.648339568	-73.899376415
40.740183887	-73.92691951
40.880776904	-73.875649125
40.869891946	-73.901785463
40.763383666	-73.996460153
40.878066084	-73.834821011
40.806344085	-73.955871022
40.820964301	-73.941477939
40.847734938	-73.920909778
40.859970831	-73.906253954
40.593936613	-74.159769264
40.895384204	-73.863558913
40.634293888	-74.135895747
40.826004333	-73.895823282
40.683447984	-73.869274696
40.631192942	-73.956365121
40.674020999	-73.886006192
40.81302176	-73.846633023
40.786731898	-73.941132468
40.786731898	-73.941132468
40.837874507	-73.863557597
40.855377693	-73.904727718
40.846495011	-73.894338205
40.886909777	-73.916686007
40.791965347	-73.978181163
40.723270296	-73.980584741
40.813439975	-73.910018799
40.861894559	-73.85766248
40.87414772	-73.87751648
40.7416892	-74.002985851
40.601979231	-73.970972505
40.672391434	-73.892577219
40.873993564	-73.87709009
40.886860911	-73.862683108
40.802945053	-73.969562873
40.636309901	-73.921463005
40.758514171	-73.990721114
40.859672783	-73.904280522
40.789959275	-73.945856841
40.818810672	-73.956025337
40.815946755	-73.907620165
40.800654436	-73.956315447
40.83362859	-73.895200629
40.824877175	-73.903177956
40.817975355	-73.918900273
40.585778463	-73.930371931
40.823117641	-73.824114397
40.669132419	-73.86555017
40.729787231	-73.986813971
40.844688442	-73.879760988
40.668060279	-73.89874828
40.829640499	-73.915211145
40.704610226	-73.810173351
40.844602578	-73.881662262
40.864880753	-73.902523175
40.672923239	-73.888967766
40.874065568	-73.880311721
40.659517204	-73.930201257
40.874065568	-73.880311721
40.874065568	-73.880311721
40.761101623	-73.983262987
40.810540222	-73.947978665
40.731329976	-73.988614132
40.84671922	-73.906037692
40.834825825	-73.915977882
40.812874406	-73.950639305
40.707724105	-73.802788416
40.729490822	-73.987030512
40.882862131	-73.90357449
40.804457627	-73.941651384
40.845079926	-73.89264895
40.66172144	-73.903814854
40.848209996	-73.890898099
40.606695886	-73.750149513
40.657704196	-73.962355926
40.609634168	-74.149545942
40.821716791	-73.82889456
40.849128479	-73.89276531
40.829369979	-73.938800196
40.860205107	-73.897711041
40.854982692	-73.892502832
40.816596715	-73.914021097
40.665953833	-73.891412482
40.729055109	-74.002509025
40.764275182	-73.915792527
40.596764959	-73.933414019
40.579841166	-73.96639217
40.830584711	-73.947554665
40.765489555	-73.913700801
40.742739295	-73.91498612
40.763792658	-73.997416757
40.821127753	-73.957461786
40.729063367	-73.999142738
40.825827729	-73.953014457
40.755751366	-73.874980154
40.75031041	-74.004476828
40.661656606	-73.834697283
40.731667658	-73.989415087
40.572940154	-74.000311003
40.749877374	-73.862727261
40.80226442	-73.953327272
40.741650709	-74.004862377
40.799466801	-73.951530536
40.820157183	-73.95311601
40.854506533	-73.885422143
40.720813298	-73.978135911
40.826906394	-73.935900956
40.823203828	-73.86341786
40.788845063	-73.946175538
40.861638737	-73.927964612
40.750936228	-74.004043765
40.794093725	-73.936810155
40.816215352	-73.914227516
40.682434815	-73.868970214
40.757839003	-73.991212111
40.795971028	-73.970837362
40.865236905	-73.844365046
40.827572012	-73.938465806
40.655538482	-73.884098793
40.829902287	-73.949824477
40.806144291	-73.950517868
40.788721243	-73.939996774
40.836446851	-73.904017601
40.810217695	-73.939496942
40.709928964	-73.962293972
40.815379114	-73.904878907
40.803268824	-73.946618994
40.875643892	-73.870267294
40.844139945	-73.900388618
40.876619694	-73.874040533
40.731667658	-73.989415087
40.819596981	-73.918186548
40.883687317	-73.893129074
40.826123035	-73.938904354
40.810702665	-73.916214245
40.640489311	-73.992095942
40.702482133	-73.799922252
40.597052719	-73.962833028
40.703915492	-73.990663791
40.763917413	-73.981208238
40.786178294	-73.948611589
40.844096263	-73.891519272
40.606325352	-73.93882098
40.888209332	-73.907599316
40.644625755	-73.992902627
40.802765292	-73.93860071
40.832941761	-73.935432593
40.667715391	-73.906354741
40.83797773	-73.885255456
40.812079487	-73.936023611
40.832924494	-73.929386959
40.888833637	-73.816717969
40.874166158	-73.899436045
40.841183585	-73.879893816
40.844912296	-73.878604003
40.838273088	-73.905229254
40.710146841	-73.944518542
40.664099999	-73.943388978
40.697563631	-73.911808853
40.807218462	-73.922417275
40.859091175	-73.898182716
40.723658594	-73.9910218
40.847771449	-73.907279583
40.805436606	-73.939920299
40.579195416	-73.964009342
40.683575761	-73.941057672
40.822271041	-73.91169778
40.809510313	-73.935820175
40.830798914	-73.826948796
40.645337665	-74.102711974
40.818504014	-73.93950386
40.648308698	-73.895538562
40.819756069	-73.914262695
40.822912308	-73.870041304
40.710173855	-74.004254103
40.754164551	-73.944651523
40.643669065	-73.900669875
40.683447984	-73.869274696
40.7416892	-74.002985851
40.717847357	-73.985358935
40.769495118	-73.91502417
40.739257336	-74.003476509
40.739645281	-73.860731134
40.757734026	-73.863718144
40.841084921	-73.93976884
40.861186817	-73.90635708
40.814945086	-73.914955302
40.682075636	-73.893253872
40.695625049	-73.940556575
40.675215335	-73.796690944
40.609758473	-74.148937553
40.695157203	-73.97433258
40.820672004	-73.824055827
40.674554954	-74.004940399
40.759850149	-73.984176554
40.812309517	-73.914098886
40.701406016	-73.983808132
40.808777943	-73.923130702
40.595929206	-73.941019811
40.85590689	-73.897695962
40.622251814	-73.907672109
40.628272527	-73.999151234
40.718652723	-73.965164185
40.605662137	-74.165775588
40.760336849	-73.993106885
40.814892347	-73.921880878
40.812166039	-73.944126437
40.581924059	-73.829775308
40.875546313	-73.842576317
40.682790785	-73.982424525
40.814729212	-73.949200086
40.64592603	-73.961443671
40.695391527	-73.979406417
40.673520688	-73.893815528
40.820964301	-73.941477939
40.818855896	-73.822850307
40.729567963	-73.989902508
40.824067342	-73.899800812
40.549822166	-74.199986944
40.808865549	-73.936265115
40.859627046	-73.864170921
40.828310255	-73.92446678
40.848053224	-73.896504418
40.823849955	-73.949290679
40.854410101	-73.882331632
40.73025459	-74.001018929
40.818237345	-73.916790043
40.718750747	-73.988572991
40.81181176	-73.938328651
40.575031251	-73.989882667
40.641295425	-74.016079277
40.690464206	-73.853787846
40.828305308	-73.950859116
40.835313656	-73.922789259
40.561091521	-74.145867111
40.634005515	-73.947774
40.594872353	-73.940815501
40.682864862	-73.960254125
40.776781411	-73.934526622
40.655762174	-73.958125854
